adversary_count,avg_distance_to_adversary_misinfo_believers,believes_misinformation_non_adversary,believes_misinformation_total,believes_truth_non_adversary,believes_truth_total,code,false_preference,graph.avg_clustering,graph.avg_degree,graph.avg_shortest_path_length,graph.density,graph.diameter,graph.edges,graph.nodes,meeting_outcome.average_agent_reward,meeting_outcome.joint_reward,meeting_outcome.joint_reward_ratio,meeting_outcome.status,meeting_outcome.total_variables,meeting_outcome.variables_assigned,misinfo_belief_by_distance.1,misinfo_belief_by_distance.2,misinformation_messages,num_agents,propagation_rate_misinfo_non_adversary,propagation_rate_truth_non_adversary,run_dir,run_id,seed,target_agent,target_meeting_id,topology,total_agents,total_messages,true_preference,truth_belief_by_distance.1,truth_belief_by_distance.2,truth_belief_by_distance.3,truth_belief_by_distance.4
1,1.0,1,2,4,4,PREF_CODE-8026,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.166666666666667,25.0,0.9615384615384616,complete,10,10,1,,4,6,0.2,0.8,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed10,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed10,10,Reese,m003,path,6,34,no_trip,1,1,1,1
1,,0,0,3,3,PREF_CODE-2390,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.6666666666666665,22.0,0.9166666666666666,complete,13,13,,,6,6,0.0,0.6,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed2,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed2,2,Avery,m002,path,6,29,no_trip,1,,1,1
1,,0,0,4,4,PREF_CODE-7061,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.0,24.0,0.9230769230769231,complete,10,10,,,7,6,0.0,0.8,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed3,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed3,3,Taylor,m001,path,6,32,no_trip,1,1,1,1
1,1.0,1,1,3,4,PREF_CODE-2690,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,2.6666666666666665,16.0,1.0,complete,8,8,1,,7,6,0.2,0.6,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed4,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed4,4,Taylor,m003,path,6,27,no_trip,1,1,1,
1,1.0,2,2,3,3,PREF_CODE-6874,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.333333333333333,26.0,0.9285714285714286,complete,12,12,2,,6,6,0.4,0.6,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed5,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed5,5,Reese,m003,path,6,28,no_trip,,1,1,1
1,1.0,2,3,3,3,PREF_CODE-8946,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.333333333333333,26.0,0.8666666666666667,complete,14,14,2,,6,6,0.4,0.6,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed6,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed6,6,Reese,m001,path,6,27,no_trip,,1,1,1
1,,0,0,2,2,PREF_CODE-7468,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.166666666666667,25.0,0.9615384615384616,complete,10,10,,,8,6,0.0,0.4,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed7,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed7,7,Riley,m003,path,6,28,no_trip,,1,1,
1,,0,0,4,5,PREF_CODE-7150,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.5,21.0,1.0,complete,10,10,,,10,6,0.0,0.8,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed8,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed8,8,Taylor,m003,path,6,32,no_trip,1,1,1,1
1,1.0,1,1,3,3,PREF_CODE-5376,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.333333333333333,26.0,1.0,complete,10,10,1,,9,6,0.2,0.6,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed9,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a1__seed9,9,Quinn,m002,path,6,30,no_trip,,1,1,1
2,,0,0,3,5,PREF_CODE-5179,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.5,21.0,0.9130434782608695,complete,12,12,,,5,6,0.0,0.75,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed1,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed1,1,Taylor,m004,path,6,30,no_trip,3,,,
2,,0,0,3,5,PREF_CODE-9117,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.5,21.0,0.9130434782608695,complete,12,12,,,5,6,0.0,0.75,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed1,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed1,1,Riley,m001,path,6,30,no_trip,3,,,
2,,0,0,2,3,PREF_CODE-1243,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.0,24.0,0.9230769230769231,complete,10,10,,,6,6,0.0,0.5,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed10,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed10,10,Avery,m003,path,6,28,no_trip,2,,,
2,1.0,1,1,2,3,PREF_CODE-8578,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.0,24.0,0.9230769230769231,complete,10,10,1,,7,6,0.25,0.5,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed10,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed10,10,Taylor,m001,path,6,28,no_trip,2,,,
2,1.0,1,1,1,3,PREF_CODE-6915,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.8333333333333335,23.0,0.9583333333333334,complete,13,13,1,,6,6,0.25,0.25,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed2,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed2,2,Avery,m002,path,6,28,no_trip,1,,,
2,1.0,1,1,1,2,PREF_CODE-6048,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.8333333333333335,23.0,0.9583333333333334,complete,13,13,1,,6,6,0.25,0.25,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed2,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed2,2,Reese,m003,path,6,28,no_trip,1,,,
2,1.0,1,1,3,3,PREF_CODE-7061,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.0,18.0,0.6923076923076923,complete,10,10,1,,9,6,0.25,0.75,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed3,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed3,3,Taylor,m001,path,6,30,no_trip,3,,,
2,1.0,1,1,3,5,PREF_CODE-2073,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.0,18.0,0.6923076923076923,complete,10,10,1,,15,6,0.25,0.75,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed3,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed3,3,Riley,m002,path,6,30,no_trip,3,,,
2,1.0,1,1,3,5,PREF_CODE-7489,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,2.3333333333333335,14.0,0.875,complete,8,8,1,,7,6,0.25,0.75,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed4,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed4,4,Taylor,m003,path,6,30,no_trip,3,,,
2,1.0,1,1,2,3,PREF_CODE-3539,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,2.3333333333333335,14.0,0.875,complete,8,8,1,,10,6,0.25,0.5,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed4,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed4,4,Reese,m002,path,6,30,no_trip,2,,,
2,1.0,1,1,3,4,PREF_CODE-9684,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,2.5,15.0,0.5357142857142857,complete,12,12,1,,10,6,0.25,0.75,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed5,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed5,5,Riley,m002,path,6,32,no_trip,3,,,
2,1.0,1,2,1,2,PREF_CODE-8628,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,2.5,15.0,0.5357142857142857,complete,12,12,1,,6,6,0.25,0.25,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed5,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed5,5,Reese,m003,path,6,32,no_trip,1,,,
2,,0,0,3,3,PREF_CODE-1603,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.5,21.0,0.7,complete,14,14,,,8,6,0.0,0.75,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed6,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed6,6,Avery,m003,path,6,30,no_trip,3,,,
2,,0,0,3,4,PREF_CODE-3385,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.5,21.0,0.7,complete,14,14,,,11,6,0.0,0.75,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed6,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed6,6,Taylor,m002,path,6,30,no_trip,3,,,
2,1.0,1,1,2,3,PREF_CODE-1791,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.0,18.0,0.6923076923076923,complete,10,10,1,,11,6,0.25,0.5,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed7,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed7,7,Riley,m003,path,6,31,no_trip,2,,,
2,1.0,1,1,1,2,PREF_CODE-9779,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.0,18.0,0.6923076923076923,complete,10,10,1,,10,6,0.25,0.25,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed7,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed7,7,Avery,m001,path,6,31,no_trip,1,,,
2,1.0,1,1,2,2,PREF_CODE-3069,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.1666666666666665,19.0,0.9047619047619048,complete,10,10,1,,6,6,0.25,0.5,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed8,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed8,8,Taylor,m003,path,6,30,no_trip,2,,,
2,,0,0,2,2,PREF_CODE-1717,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.1666666666666665,19.0,0.9047619047619048,complete,10,10,,,6,6,0.0,0.5,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed8,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed8,8,Reese,m001,path,6,30,no_trip,2,,,
2,1.0,1,1,2,2,PREF_CODE-5376,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.333333333333333,26.0,1.0,complete,10,10,1,,7,6,0.25,0.5,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed9,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed9,9,Reese,m002,path,6,26,no_trip,2,,,
2,,0,0,3,3,PREF_CODE-4049,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.333333333333333,26.0,1.0,complete,10,10,,,6,6,0.0,0.75,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed9,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a2__seed9,9,Riley,m002,path,6,26,no_trip,3,,,
3,,0,0,3,5,PREF_CODE-9117,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.6666666666666665,22.0,0.9565217391304348,complete,12,12,,,6,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed1,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed1,1,Avery,m001,path,6,32,no_trip,3,,,
3,,0,0,2,4,PREF_CODE-8737,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.6666666666666665,22.0,0.9565217391304348,complete,12,12,,,7,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed1,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed1,1,Reese,m002,path,6,32,no_trip,2,,,
3,,0,0,3,5,PREF_CODE-4439,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.6666666666666665,22.0,0.9565217391304348,complete,12,12,,,10,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed1,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed1,1,Taylor,m004,path,6,32,no_trip,3,,,
3,1.0,1,2,2,2,PREF_CODE-1243,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.1666666666666665,19.0,0.7307692307692307,complete,10,10,1,,8,6,0.3333333333333333,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed10,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed10,10,Reese,m003,path,6,33,no_trip,2,,,
3,,0,0,2,4,PREF_CODE-8578,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.1666666666666665,19.0,0.7307692307692307,complete,10,10,,,10,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed10,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed10,10,Avery,m002,path,6,33,no_trip,2,,,
3,,0,1,2,2,PREF_CODE-5546,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.1666666666666665,19.0,0.7307692307692307,complete,10,10,,,12,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed10,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed10,10,Taylor,m001,path,6,33,no_trip,2,,,
3,,0,0,3,4,PREF_CODE-3770,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.8333333333333335,23.0,0.9583333333333334,complete,13,13,,,6,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed2,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed2,2,Avery,m003,path,6,30,no_trip,3,,,
3,,0,0,2,5,PREF_CODE-5121,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.8333333333333335,23.0,0.9583333333333334,complete,13,13,,,7,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed2,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed2,2,Reese,m003,path,6,30,no_trip,2,,,
3,,0,0,2,4,PREF_CODE-4476,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,3.8333333333333335,23.0,0.9583333333333334,complete,13,13,,,8,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed2,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed2,2,Taylor,m003,path,6,30,no_trip,2,,,
3,,0,0,2,4,PREF_CODE-2073,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.0,24.0,0.9230769230769231,complete,10,10,,,7,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed3,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed3,3,Avery,m001,path,6,31,no_trip,2,,,
3,,0,0,1,2,PREF_CODE-8687,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.0,24.0,0.9230769230769231,complete,10,10,,,7,6,0.0,0.3333333333333333,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed3,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed3,3,Reese,m003,path,6,31,no_trip,1,,,
3,,0,0,3,4,PREF_CODE-4839,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.0,24.0,0.9230769230769231,complete,10,10,,,14,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed3,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed3,3,Taylor,m003,path,6,31,no_trip,3,,,
3,,0,0,2,3,PREF_CODE-8845,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,2.6666666666666665,16.0,1.0,complete,8,8,,,9,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed4,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed4,4,Avery,m003,path,6,30,no_trip,2,,,
3,,0,0,2,3,PREF_CODE-2476,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,2.6666666666666665,16.0,1.0,complete,8,8,,,9,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed4,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed4,4,Taylor,m003,path,6,30,no_trip,2,,,
3,,0,1,3,3,PREF_CODE-1324,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,2.6666666666666665,16.0,1.0,complete,8,8,,,9,6,0.0,1.0,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed4,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed4,4,Reese,m001,path,6,30,no_trip,3,,,
3,1.0,1,1,1,2,PREF_CODE-8628,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.166666666666667,25.0,0.8928571428571429,complete,12,12,1,,11,6,0.3333333333333333,0.3333333333333333,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed5,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed5,5,Reese,m003,path,6,33,no_trip,1,,,
3,,0,0,2,3,PREF_CODE-1849,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.166666666666667,25.0,0.8928571428571429,complete,12,12,,,12,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed5,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed5,5,Taylor,m001,path,6,33,no_trip,2,,,
3,,0,1,2,3,PREF_CODE-2854,on_trip,0.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,5,5,6,4.166666666666667,25.0,0.8928571428571429,complete,12,12,,,10,6,0.0,0.6666666666666666,/home/smahmud/Documents/Terrarium/experiments/network_influence/outputs/meeting_scheduling_network_influence_smoke/20251218-003335/runs/openai-gpt-4.1-mini/adv_count_sweep/openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed5,openai-gpt-4.1-mini__adv_count_sweep__path__n6__a3__seed5,5,Avery,m001,path,6,33,no_trip,2,,,
